2026-09-01 03:45:35 | WARNING  | scraper.http_client | Request failed for amazon.com/acer-Wireless-Bluetooth-Headphones-Multipoint/dp/B0FQJQMTJT/ref=sr_1_1_sspa?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlWDuS38QpCduY7snsti-8UEmlmL5e4DnAH7hLgK3ydqrc8hUnSSoj-3zgHWs6c3LjNT2n3FdmjZotKPTYrEUYYO3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.syG76RB-nY6iBnTvHRXvoIIYzMD4Tymcaa95tQGBi_I&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216221&sr=8-1-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGY&psc=1: Invalid URL 'amazon.com/acer-Wireless-Bluetooth-Headphones-Multipoint/dp/B0FQJQMTJT/ref=sr_1_1_sspa?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlWDuS38QpCduY7snsti-8UEmlmL5e4DnAH7hLgK3ydqrc8hUnSSoj-3zgHWs6c3LjNT2n3FdmjZotKPTYrEUYYO3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.syG76RB-nY6iBnTvHRXvoIIYzMD4Tymcaa95tQGBi_I&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216221&sr=8-1-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGY&psc=1': No scheme supplied. Perhaps you meant https://amazon.com/acer-Wireless-Bluetooth-Headphones-Multipoint/dp/B0FQJQMTJT/ref=sr_1_1_sspa?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlWDuS38QpCduY7snsti-8UEmlmL5e4DnAH7hLgK3ydqrc8hUnSSoj-3zgHWs6c3LjNT2n3FdmjZotKPTYrEUYYO3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.syG76RB-nY6iBnTvHRXvoIIYzMD4Tymcaa95tQGBi_I&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216221&sr=8-1-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGY&psc=1?
2026-09-01 03:45:35 | INFO     | scraper.http_client | GET https://www.amazon.com/Boean-Cancelling-Headphones-Bluetooth-Transparency/dp/B0HCNKBPDJ/ref=sr_1_2?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlWDuS38QpCduY7snsti-8UEmlmL5e4DnAH7hLgK3ydqrc8hUnSSoj-3zgHWs6c3LjNT2n3FdmjZotKPTYrEUYYO3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.syG76RB-nY6iBnTvHRXvoIIYzMD4Tymcaa95tQGBi_I&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216295&sr=8-2
2026-09-01 03:45:36 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 03:45:36 | WARNING  | scraper.validator | Invalid product https://www.amazon.com/Boean-Cancelling-Headphones-Bluetooth-Transparency/dp/B0HCNKBPDJ/ref=sr_1_2?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlWDuS38QpCduY7snsti-8UEmlmL5e4DnAH7hLgK3ydqrc8hUnSSoj-3zgHWs6c3LjNT2n3FdmjZotKPTYrEUYYO3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.syG76RB-nY6iBnTvHRXvoIIYzMD4Tymcaa95tQGBi_I&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216295&sr=8-2: missing price
2026-09-01 03:45:36 | INFO     | scraper.validator | Validated 1 products -> 0 valid
2026-09-01 03:45:36 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 03:45:37 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 03:45:37 | INFO     | scraper.analysis | Analysis complete: 0 products
2026-09-01 03:46:24 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 03:46:25 | INFO     | scraper.pipeline | Scraping 1 unique product URLs
2026-09-01 03:46:25 | INFO     | scraper.http_client | GET https://www.amazon.com/Boean-Cancelling-Headphones-Bluetooth-Transparency/dp/B0HCNKBPDJ/ref=sr_1_2?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlWDuS38QpCduY7snsti-8UEmlmL5e4DnAH7hLgK3ydqrc8hUnSSoj-3zgHWs6c3LjNT2n3FdmjZotKPTYrEUYYO3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.syG76RB-nY6iBnTvHRXvoIIYzMD4Tymcaa95tQGBi_I&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216295&sr=8-2
2026-09-01 03:46:28 | INFO     | scraper.cleaner | Cleaned 1 products -> 1 after deduplication
2026-09-01 03:46:28 | INFO     | scraper.validator | Validated 1 products -> 1 valid
2026-09-01 03:46:28 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 03:46:29 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 03:46:29 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 03:46:29 | INFO     | scraper.analysis | Analysis complete: 1 products
2026-09-01 03:46:32 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 03:46:32 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 03:48:38 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 03:48:39 | INFO     | scraper.http_client | GET https://www.amazon.com/s?k=dual+mode+headphones&adgrpid=164469006602&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&tag=hydglogoo-20&ref=pd_sl_7m0wcdluw6_b
2026-09-01 03:48:43 | INFO     | scraper.pagination | Page 1: found 126 product links (126 new)
2026-09-01 03:48:43 | INFO     | scraper.http_client | GET https://www.amazon.com/s?k=dual+mode+headphones&page=2&xpid=Ikybfd9YthLyw&adgrpid=164469006602&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216519&ref=sr_pg_1
2026-09-01 03:48:45 | INFO     | scraper.pagination | Page 2: found 113 product links (85 new)
2026-09-01 03:48:45 | INFO     | scraper.http_client | GET https://www.amazon.com/s?k=dual+mode+headphones&page=3&adgrpid=164469006602&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216523&xpid=Ikybfd9YthLyw&ref=sr_pg_2
2026-09-01 03:48:48 | INFO     | scraper.pagination | Page 3: found 110 product links (82 new)
2026-09-01 03:48:48 | INFO     | scraper.http_client | GET https://www.amazon.com/s?k=dual+mode+headphones&page=4&adgrpid=164469006602&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216525&xpid=Ikybfd9YthLyw&ref=sr_pg_3
2026-09-01 03:48:50 | INFO     | scraper.pagination | Page 4: found 111 product links (83 new)
2026-09-01 03:48:50 | INFO     | scraper.http_client | GET https://aax-us-east-retail-direct.amazon.com/robots.txt
2026-09-01 03:48:51 | INFO     | scraper.robots | robots.txt disallows: https://aax-us-east-retail-direct.amazon.com/x/c/JIc5U-o7Lvmd8ZL1Tv2c8WgAAAGgWgLOYwEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICDFNQrK/clv1c_ek-wBAHWatbYHgcm5EX3z4E5q8F3XxnU-UUWiWmxCae2Kl3cqMM2nyA2QqlyniGAxxwDcd9CF2MTEn1VeUjp4N0MrGavZQwzkb_ZFQk4G8QyuhfaNLSt6bXJF_1ykvIxwRIzqhu233dwx9PXnZH96sFrGROfnJVqktZQj2aLTQUVKQ893sC-2knBiIpYxODr5s5t4wPA_mv6vQRd9Ulb_li73G87RVw308rSyEi8Cix4k990aAxuqcBppKD3hd8LlLj3MzJTueD2Zy9emGrEQ-Gzz6BkIJLtzwB_dOucSWmr8B5VZvoNrhhoaQQDlUT-kqAVb09pCTwQTlYEdj2sjxCXEHWDBdNoWboSmrTTt5sXegOn5Ltu9Ka7BMfYCPUFeO0SE4bvXkzH5MdoRLAQDtcIr63LK6MLidoK0jg9dHs3UVcpEfbRtyKEqbrDgJQRKCZlGqozBfE7lbouCy3HgKewYzfOjntUjXomLfNGpkG0lMFMYaufzALKh9DiVdLW-F6HVYM5PhxFpfLIIRxWvJ1vT6JFd0whzmCDiFTIgPkSCa1bfjTdOSuwqSgirATmhRolgj54Idz8gi-fDaMFAIQ9mXOrv-It4e3NLExPPcVBdh_-foqTBBAm9KDNJF_5rJMYLFb-uSaRmaU9XP2AzMzxTHmcXKu3CEdpV2HEwCBVAPLMr91VJXdnVigc9QSbicyAJriY9MmfSDDODcZXUdL3TI75rkQwY-8Cmha7GcARB0DtCDTsmtJvYzvgoqBiJb7L3U3tRdOnqqwdw2ASIrHKYd9Tqs41C3zYKTRtXPzc_alL9rsSQAEXoe1FNtLwj5CqrNKVw06vgbm4dlQXzFwW4_X_FEMjBoqGpYPz0gTi_iAIgDAfIpAp-qlJAaxv0uQ9HYDSL5NCFL3esycjoxoVprUIOs18MMUrScF8_KDLFUiuMyRLeaGUrqU-iz3YmUw4Fb1pv60QnoJdk7vqmY0xAj4BQ3RoALgQTBx9BUsFOErZ1uI2xPtgQ2xI9lQphJPl6Iz9q0nr7knkOBNbF6ZWeGON8BgquX44cvBDc9ZiJYDfPcqSnYq7ABWuyQZn5eTWpY9elAbFxzgSvhVYutFzueZxwLmvTIA4KJebQrEz-UVlD5YIaRyV2rMl-2R4FZsj7oXG8XbAFscWPq60q3g8rIzQl5EeJpRJ6uylRbnmKRYHCptBNxi3zFcN8MlboIjLz6E04q55Gf4Qk0SxnPL1FxC0v879xx2tj9N-OmQNCC2zRkVcduI3C3-ZyUSnl5jxcxuZCLCpaLsDFoNcMP1s3BOjn63lWLCK4L61oKjPxBJgcfdsNfSGLA40HIEWb9OYzFvB_AWuKXTrXvOeErv4udH8qMfIVkgKC80K_H7E6qXDsv0J6jZe0sofInfFjsxzg5vrrLWvi0uzpSH9WthVQG3x9v0FXCzB3dMhZ8VvYSwbHvEIDT3j9OmYvZVzKSg6GBnwesovBmIx6N2w3iPnBHhpiMxhg2ym6KrU09Gt525ojoQFvOkGBUBG3dkuu3bC4_ppNaVYB4YMhQmuJo_EcYkHKw4E3rBU-gHoovTI4FMtrS4SvKM7F2S54eaVm2LGPYOUGNe42JpunmI-3bKxd0HMIOSe6bXQ-rlZ0EUgS4V-c687XG4FVOT4wTIGiz9UMJst-Y8Odgk7iJiJXyKriV3sQNi3xT0b7ZYIl7RlnX8q-bfevb0ESOLqZ3o/https://www.amazon.com/stores/page/8BA1A0D4-A3E9-46C4-ACB0-318AD70FA1D3/?_encoding=UTF8&pd_rd_plhdr=t&pd_rd_i=B09LYF2ST7&ref_=sbx_be_s_sparkle_ssd_bkg&store_ref=SBV_A02229982CSR0772VAEJF-A00801373VD5OCQOE1OUB&lp_asins=B09LYF2ST7%2CB0B8YNRS6D%2CB0B8YKH8PZ&pd_rd_w=lWfiz&content-id=amzn1.sym.902cd64e-66e2-437a-a8b0-12aa3b8852e5%3Aamzn1.sym.902cd64e-66e2-437a-a8b0-12aa3b8852e5&pf_rd_p=902cd64e-66e2-437a-a8b0-12aa3b8852e5&pf_rd_r=MJCSPHH49RBD7HZJQVHF&pd_rd_wg=CeT0t&pd_rd_r=d41c1d1a-aefe-48bd-8f25-befbbe902b63
2026-09-01 03:48:51 | WARNING  | scraper.pagination | Skipping disallowed page: https://aax-us-east-retail-direct.amazon.com/x/c/JIc5U-o7Lvmd8ZL1Tv2c8WgAAAGgWgLOYwEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICDFNQrK/clv1c_ek-wBAHWatbYHgcm5EX3z4E5q8F3XxnU-UUWiWmxCae2Kl3cqMM2nyA2QqlyniGAxxwDcd9CF2MTEn1VeUjp4N0MrGavZQwzkb_ZFQk4G8QyuhfaNLSt6bXJF_1ykvIxwRIzqhu233dwx9PXnZH96sFrGROfnJVqktZQj2aLTQUVKQ893sC-2knBiIpYxODr5s5t4wPA_mv6vQRd9Ulb_li73G87RVw308rSyEi8Cix4k990aAxuqcBppKD3hd8LlLj3MzJTueD2Zy9emGrEQ-Gzz6BkIJLtzwB_dOucSWmr8B5VZvoNrhhoaQQDlUT-kqAVb09pCTwQTlYEdj2sjxCXEHWDBdNoWboSmrTTt5sXegOn5Ltu9Ka7BMfYCPUFeO0SE4bvXkzH5MdoRLAQDtcIr63LK6MLidoK0jg9dHs3UVcpEfbRtyKEqbrDgJQRKCZlGqozBfE7lbouCy3HgKewYzfOjntUjXomLfNGpkG0lMFMYaufzALKh9DiVdLW-F6HVYM5PhxFpfLIIRxWvJ1vT6JFd0whzmCDiFTIgPkSCa1bfjTdOSuwqSgirATmhRolgj54Idz8gi-fDaMFAIQ9mXOrv-It4e3NLExPPcVBdh_-foqTBBAm9KDNJF_5rJMYLFb-uSaRmaU9XP2AzMzxTHmcXKu3CEdpV2HEwCBVAPLMr91VJXdnVigc9QSbicyAJriY9MmfSDDODcZXUdL3TI75rkQwY-8Cmha7GcARB0DtCDTsmtJvYzvgoqBiJb7L3U3tRdOnqqwdw2ASIrHKYd9Tqs41C3zYKTRtXPzc_alL9rsSQAEXoe1FNtLwj5CqrNKVw06vgbm4dlQXzFwW4_X_FEMjBoqGpYPz0gTi_iAIgDAfIpAp-qlJAaxv0uQ9HYDSL5NCFL3esycjoxoVprUIOs18MMUrScF8_KDLFUiuMyRLeaGUrqU-iz3YmUw4Fb1pv60QnoJdk7vqmY0xAj4BQ3RoALgQTBx9BUsFOErZ1uI2xPtgQ2xI9lQphJPl6Iz9q0nr7knkOBNbF6ZWeGON8BgquX44cvBDc9ZiJYDfPcqSnYq7ABWuyQZn5eTWpY9elAbFxzgSvhVYutFzueZxwLmvTIA4KJebQrEz-UVlD5YIaRyV2rMl-2R4FZsj7oXG8XbAFscWPq60q3g8rIzQl5EeJpRJ6uylRbnmKRYHCptBNxi3zFcN8MlboIjLz6E04q55Gf4Qk0SxnPL1FxC0v879xx2tj9N-OmQNCC2zRkVcduI3C3-ZyUSnl5jxcxuZCLCpaLsDFoNcMP1s3BOjn63lWLCK4L61oKjPxBJgcfdsNfSGLA40HIEWb9OYzFvB_AWuKXTrXvOeErv4udH8qMfIVkgKC80K_H7E6qXDsv0J6jZe0sofInfFjsxzg5vrrLWvi0uzpSH9WthVQG3x9v0FXCzB3dMhZ8VvYSwbHvEIDT3j9OmYvZVzKSg6GBnwesovBmIx6N2w3iPnBHhpiMxhg2ym6KrU09Gt525ojoQFvOkGBUBG3dkuu3bC4_ppNaVYB4YMhQmuJo_EcYkHKw4E3rBU-gHoovTI4FMtrS4SvKM7F2S54eaVm2LGPYOUGNe42JpunmI-3bKxd0HMIOSe6bXQ-rlZ0EUgS4V-c687XG4FVOT4wTIGiz9UMJst-Y8Odgk7iJiJXyKriV3sQNi3xT0b7ZYIl7RlnX8q-bfevb0ESOLqZ3o/https://www.amazon.com/stores/page/8BA1A0D4-A3E9-46C4-ACB0-318AD70FA1D3/?_encoding=UTF8&pd_rd_plhdr=t&pd_rd_i=B09LYF2ST7&ref_=sbx_be_s_sparkle_ssd_bkg&store_ref=SBV_A02229982CSR0772VAEJF-A00801373VD5OCQOE1OUB&lp_asins=B09LYF2ST7%2CB0B8YNRS6D%2CB0B8YKH8PZ&pd_rd_w=lWfiz&content-id=amzn1.sym.902cd64e-66e2-437a-a8b0-12aa3b8852e5%3Aamzn1.sym.902cd64e-66e2-437a-a8b0-12aa3b8852e5&pf_rd_p=902cd64e-66e2-437a-a8b0-12aa3b8852e5&pf_rd_r=MJCSPHH49RBD7HZJQVHF&pd_rd_wg=CeT0t&pd_rd_r=d41c1d1a-aefe-48bd-8f25-befbbe902b63
2026-09-01 03:48:51 | INFO     | scraper.pipeline | Collected 376 product URLs from https://www.amazon.com/s?k=dual+mode+headphones&adgrpid=164469006602&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&tag=hydglogoo-20&ref=pd_sl_7m0wcdluw6_b
2026-09-01 03:48:51 | INFO     | scraper.pipeline | Scraping 376 unique product URLs
2026-09-01 03:48:51 | INFO     | scraper.http_client | GET https://www.amazon.com/Cancelling-Headphones-Bluetooth-Transparency-Graduation/dp/B0HGFFLDYL/ref=sr_1_9?adgrpid=164469006602&dib=eyJ2IjoiMSJ9.oMFZReg_4Tb_-vlvFhHDHc79tOXQqlAUhyMi2dzfBoFa1E7lQpTw4CVwevwJ37iXt2QExw1tB1-XCPuVcm6X1HbC2zB_Vp_Go3CZ5CEvTlXEPq4zB5UIwG9_lyKK1FXH_SiIeonnrHrotACx2Tf9AFK_px1wNxg2WolAu9SonIAydds2qCIyI7iVaQLtbRHX3Cv3j3RYnXq-pupvm3erNct7B5Ey2vkMcXA2wJ6K-ts.gvbdeDbujOkstNl8aSXzXqHiMvTBnhresY4kQnAOEdg&dib_tag=se&hvadid=700586678785&hvdev=c&hvlocphy=9195804&hvnetw=g&hvqmt=b&hvrand=8754586290412050616&hvtargid=kwd-295324530136&hydadcr=8911_13540123&keywords=dual+mode+headphones&mcid=c8a6f557a6fd3cc2b55c015f01c94de7&qid=1788216519&sr=8-9
2026-09-01 03:48:54 | INFO     | scraper.http_client | GET https://aax-us-east-retail-direct.amazon.com/x/c/JJVBDyFJWqWkHUzWxSv2W3IAAAGgWgLDZQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICDNl5Zn/clv1c_ek-ABHXWbbbeXg4WYzrofx-3U0Dmar-Il1qjHUeEGMFINU9aPJhXta6e3GJAPKsb__TDtBWcdOFy8Bo8sapo_V6Iol9EyCBX0_vPCWLlWsUmiTBvY8hDguKT5J1sJvI62mKe99hn8QeJrrFvu2vU6sNwNZ2ZkH3Kk8FqRjur2mb3GesUDbqixQ4USpaUg1XKc-eFi4ZKFgHMjTSdhOjC_vy21vU9JmQcHs42ea32l6TBcMo1Ln08H2mvyGID5wfe3PlQlqAq-jZerlPldpRC9QGto3wY3XPVDUY0Ift1OkvxQNP8WPUCXEP8wgSsTfiSWkFYNZWQixs178-EyLxLrptUHsqH4fI3XMA1iw5TTFNria2buuk6r-_A70GseSwPJ7YYD2QBEf3l2DvaG3jUOJdcu2P-zBa7UP4W6NZwZGgmVjOfuac6mkqCrkH_hjwh3bo7vArkgo9vS-NVMnslw4MJm7pGOVtfUIGHe2p8gN8Tc5WrpdfS5xXjmXAW95oqJUgAFIwYfqaDp2ujXlqsd1dhIzSZtaBA1o6sdDPzMsurL49C56QU9h2Vcjl-1XwQLOMqFd8_b4FQJ0VkWZYsqzdAyh_dDSihmlYfmG0pkzwuVyrcOclpZSrgR0Z0XeGv654BeXqaGPQiufaaLXu1fTX6nuPM8n6T5-Z_7nU-tIX7Kal_eYfThZmp3Ky39KMWCWEIvmkT-gyS9FptYKpvg-ppshDqebEDuzu8uJmg9AmRJkAacrmGw-CF2-FhLLETXls8eh30XrKVqMP2Lq1ouoEp7HAD3yq5-bv2UxSv2idXAhUa_1NDN-4Wt_3qWQ_eFptA7VPz1yTN_kosr0srmu-SthXESh5xHsqVLjbh2m77-TLOXMj_JvEsBbJq49jW4EdPej1w2QGQ0zFMSSoWEoB2ARcL6qvVYfJ2RN4uj5L-0Njzba8uS6oiS3saqRJ1PFBAysIPyR0f8YoPAWbzetymUhx5Hi1WsH88OP7fWI_rKm8y6fGgb8-RU3KJN0jfi_yH8NxnFXISfgIaRKRqTPwJb5JYNDLb7PEcRwcp5GoYemzr6tU7Nz3bmTiAnwi0iMo5j95JrGVzBnhwIecdBwQ7XwRmkOQHIb38GOxRBri7HTY0ICgp4R5RaG5bL2qULvIII2WGhu4yF6o6_RvzNhvu2iCKFxbVNdwz3tuqytE4vKeokVTibJFhP0qZv7J8WCbSGqDTCMyzj4ezfhuQEFGKyrb3luaTe-7JMcHzlJoAi-Qr0AM0co36tamTvBLzpt9kW6j0b_4S8mZHKc9BxwTUjbLUWDYtSe7ZDZCMJtzJpF3Pvzv6ypVgd_ltF1KlubaLjg6LCF8zeMFpfOOJbAoVNAXM0qVvcpzvpdULTpJ8a7SZMiFmd2fBDYjGeU8NXAGxBvdPsfnrd4GIxyoD5zkLDJIB7s3Q31b7YbqQ3QHl4TcyvrZjhstUUsFliQzdjHbhaFqOolg5A8Yz-icWIBaZXNbcx-xzMZiCeQLCLuo0K-RiPXe1wWQF7UvnJKia1YfNy3PH-5ktxQEKEHOfwp0-UEZVJ1bWipMRTEP1SG-YJaLfDrb1jJ868OIX6wL8zr7j2vzg0Rj40izp5LffBhTSQ_2s7J63TR18VfkfPATKnbd9hhmzUIGGK83T6jyahLygMXLzUAP8aE-w49PH15wEM82pcQs/https://www.amazon.com/dp/B0H73MWL57/?_encoding=UTF8&pd_rd_i=B0H73MWL57&ref_=sbx_be_s_sparkle_ssd_tt&qid=&pd_rd_w=LIsV4&content-id=amzn1.sym.a04e4fb4-f62c-4d4b-abaf-1e21aceb9e50%3Aamzn1.sym.a04e4fb4-f62c-4d4b-abaf-1e21aceb9e50&pf_rd_p=a04e4fb4-f62c-4d4b-abaf-1e21aceb9e50&pf_rd_r=7P7JBBBEG3QZC60XQYDT&pd_rd_wg=40j4E&pd_rd_r=c268ab85-d62d-4941-b939-66f7d21e0629&pd_rd_plhdr=t
